tool,dimension,dimension_score,metric,raw_value,normalized_value,weight,contribution
RBDtector,fairness,1.0,repository,,,0.0,0.0
RBDtector,fairness,1.0,registry,,,0.0,0.0
RBDtector,fairness,1.0,citation,,,0.0,0.0
RBDtector,fairness,1.0,checklist,,,0.0,0.0
RBDtector,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
RBDtector,maintainability,0.87025936721,nloc_per_file,91.19,0.90881,0.342201,0.31099569081
RBDtector,maintainability,0.87025936721,avg_ccn,3.11,0.7655555555555555,0.324063,0.24808823
RBDtector,maintainability,0.87025936721,duplicate_rate,6.76,0.9324,0.333736,0.3111754464
RBDtector,sustainability,0.15732158085375492,avg_issue_close_time_days,,,0.0,0.0
RBDtector,sustainability,0.15732158085375492,num_open_issues,2,0.99,0.15891068773106556,0.15732158085375492
RBDtector,sustainability,0.15732158085375492,days_since_last_commit,1579,0.0,0.14301874495104935,0.0
RBDtector,sustainability,0.15732158085375492,inverse_simpson_index,1.0,0.0,0.301929432682115,0.0
RBDtector,sustainability,0.15732158085375492,has_releases,False,0.0,0.18615223452352264,0.0
RBDtector,sustainability,0.15732158085375492,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
RBDtector,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
RBDtector,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
RBDtector,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
RBDtector,security,0.0,security_updates,,,0.0,0.0
RBDtector,security,0.0,secret_scanning,,,0.0,0.0
RBDtector,scientific_impact,0.21314786440375832,fwci,,,0.0,0.0
RBDtector,scientific_impact,0.21314786440375832,citation_count,10,0.4521511235672025,0.42010770929155566,0.18995217277542056
RBDtector,scientific_impact,0.21314786440375832,star_count,4,0.04,0.32315947255229943,0.012926378902091978
RBDtector,scientific_impact,0.21314786440375832,fork_count,4,0.04,0.2567328181561449,0.010269312726245797
RBDtector,scientific_impact,0.21314786440375832,altmetric_score,,,0.0,0.0
Genesis-DB,compatibility,0.0,input_formats,,,0.0,0.0
Genesis-DB,compatibility,0.0,output_formats,,,0.0,0.0
Genesis-DB,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
Genesis-DB,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
Genesis-DB,fairness,1.0,license,,,0.0,0.0
Genesis-DB,fairness,1.0,repository,,,0.0,0.0
Genesis-DB,fairness,1.0,registry,,,0.0,0.0
Genesis-DB,fairness,1.0,citation,,,0.0,0.0
Genesis-DB,fairness,1.0,checklist,,,0.0,0.0
Genesis-DB,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
Genesis-DB,maintainability,1.0,nloc_per_file,0.0,1.0,0.342201,0.342201
Genesis-DB,maintainability,1.0,avg_ccn,0.0,1.0,0.324063,0.324063
Genesis-DB,maintainability,1.0,duplicate_rate,0.0,1.0,0.333736,0.333736
Genesis-DB,sustainability,0.1730425566913277,avg_issue_close_time_days,,,0.0,0.0
Genesis-DB,sustainability,0.1730425566913277,num_open_issues,0,1.0,0.15891068773106556,0.15891068773106556
Genesis-DB,sustainability,0.1730425566913277,days_since_last_commit,374,0.0,0.14301874495104935,0.0
Genesis-DB,sustainability,0.1730425566913277,inverse_simpson_index,1.8892988929889298,0.046805204894154205,0.301929432682115,0.01413186896026213
Genesis-DB,sustainability,0.1730425566913277,has_releases,False,0.0,0.18615223452352264,0.0
Genesis-DB,sustainability,0.1730425566913277,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
Genesis-DB,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
Genesis-DB,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
Genesis-DB,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
Genesis-DB,security,0.0,security_updates,,,0.0,0.0
Genesis-DB,security,0.0,secret_scanning,,,0.0,0.0
Genesis-DB,scientific_impact,0.11628017311511071,fwci,,,0.0,0.0
Genesis-DB,scientific_impact,0.11628017311511071,citation_count,3,0.26140197200678245,0.42010770929155566,0.10981698366406473
Genesis-DB,scientific_impact,0.11628017311511071,star_count,2,0.02,0.32315947255229943,0.006463189451045989
Genesis-DB,scientific_impact,0.11628017311511071,fork_count,0,0.0,0.2567328181561449,0.0
Genesis-DB,scientific_impact,0.11628017311511071,altmetric_score,,,0.0,0.0
Tquery,compatibility,0.0,input_formats,,,0.0,0.0
Tquery,compatibility,0.0,output_formats,,,0.0,0.0
Tquery,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
Tquery,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
Tquery,fairness,1.0,license,,,0.0,0.0
Tquery,fairness,1.0,repository,,,0.0,0.0
Tquery,fairness,1.0,registry,,,0.0,0.0
Tquery,fairness,1.0,citation,,,0.0,0.0
Tquery,fairness,1.0,checklist,,,0.0,0.0
Tquery,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
Tquery,maintainability,0.91419085004,nloc_per_file,29.16,0.97084,0.342201,0.33222241884
Tquery,maintainability,0.91419085004,avg_ccn,1.94,0.8955555555555555,0.324063,0.29021642
Tquery,maintainability,0.91419085004,duplicate_rate,12.58,0.8742,0.333736,0.2917520112
Tquery,sustainability,0.16574933585694185,avg_issue_close_time_days,,,0.0,0.0
Tquery,sustainability,0.16574933585694185,num_open_issues,0,1.0,0.15891068773106556,0.15891068773106556
Tquery,sustainability,0.16574933585694185,days_since_last_commit,1016,0.0,0.14301874495104935,0.0
Tquery,sustainability,0.16574933585694185,inverse_simpson_index,1.4303466317854807,0.022649822725551615,0.301929432682115,0.006838648125876274
Tquery,sustainability,0.16574933585694185,has_releases,False,0.0,0.18615223452352264,0.0
Tquery,sustainability,0.16574933585694185,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
Tquery,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
Tquery,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
Tquery,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
Tquery,security,0.0,security_updates,,,0.0,0.0
Tquery,security,0.0,secret_scanning,,,0.0,0.0
Tquery,scientific_impact,0.012262112358130432,fwci,,,0.0,0.0
Tquery,scientific_impact,0.012262112358130432,citation_count,0,0.0,0.42010770929155566,0.0
Tquery,scientific_impact,0.012262112358130432,star_count,3,0.03,0.32315947255229943,0.009694784176568983
Tquery,scientific_impact,0.012262112358130432,fork_count,1,0.01,0.2567328181561449,0.0025673281815614493
Tquery,scientific_impact,0.012262112358130432,altmetric_score,,,0.0,0.0
TransExION,compatibility,0.0,input_formats,,,0.0,0.0
TransExION,compatibility,0.0,output_formats,,,0.0,0.0
TransExION,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
TransExION,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
TransExION,fairness,1.0,license,,,0.0,0.0
TransExION,fairness,1.0,repository,,,0.0,0.0
TransExION,fairness,1.0,registry,,,0.0,0.0
TransExION,fairness,1.0,citation,,,0.0,0.0
TransExION,fairness,1.0,checklist,,,0.0,0.0
TransExION,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
TransExION,maintainability,0.9220060888499999,nloc_per_file,64.35,0.93565,0.342201,0.32018036564999997
TransExION,maintainability,0.9220060888499999,avg_ccn,1.94,0.8955555555555555,0.324063,0.29021642
TransExION,maintainability,0.9220060888499999,duplicate_rate,6.63,0.9337,0.333736,0.31160930319999997
TransExION,sustainability,0.15891068773106556,avg_issue_close_time_days,,,0.0,0.0
TransExION,sustainability,0.15891068773106556,num_open_issues,0,1.0,0.15891068773106556,0.15891068773106556
TransExION,sustainability,0.15891068773106556,days_since_last_commit,883,0.0,0.14301874495104935,0.0
TransExION,sustainability,0.15891068773106556,inverse_simpson_index,1.0,0.0,0.301929432682115,0.0
TransExION,sustainability,0.15891068773106556,has_releases,False,0.0,0.18615223452352264,0.0
TransExION,sustainability,0.15891068773106556,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
TransExION,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
TransExION,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
TransExION,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
TransExION,security,0.0,security_updates,,,0.0,0.0
TransExION,security,0.0,secret_scanning,,,0.0,0.0
TransExION,scientific_impact,0.14878619982342706,fwci,,,0.0,0.0
TransExION,scientific_impact,0.14878619982342706,citation_count,4,0.303478291430754,0.42010770929155566,0.1274935698326892
TransExION,scientific_impact,0.14878619982342706,star_count,5,0.05,0.32315947255229943,0.016157973627614973
TransExION,scientific_impact,0.14878619982342706,fork_count,2,0.02,0.2567328181561449,0.0051346563631228985
TransExION,scientific_impact,0.14878619982342706,altmetric_score,,,0.0,0.0
webFlaGs,compatibility,0.0,input_formats,,,0.0,0.0
webFlaGs,compatibility,0.0,output_formats,,,0.0,0.0
webFlaGs,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
webFlaGs,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
webFlaGs,fairness,1.0,license,,,0.0,0.0
webFlaGs,fairness,1.0,repository,,,0.0,0.0
webFlaGs,fairness,1.0,registry,,,0.0,0.0
webFlaGs,fairness,1.0,citation,,,0.0,0.0
webFlaGs,fairness,1.0,checklist,,,0.0,0.0
webFlaGs,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
webFlaGs,maintainability,0.40137661959999993,nloc_per_file,326.0,0.6739999999999999,0.342201,0.23064347399999996
webFlaGs,maintainability,0.40137661959999993,avg_ccn,5.44,0.5066666666666666,0.324063,0.16419191999999996
webFlaGs,maintainability,0.40137661959999993,duplicate_rate,98.04,0.01959999999999995,0.333736,0.006541225599999983
webFlaGs,sustainability,0.25589638970710765,avg_issue_close_time_days,32.606944444444444,0.6377006172839506,0.199091,0.126960453595679
webFlaGs,sustainability,0.25589638970710765,num_open_issues,5,0.975,0.127273,0.124091175
webFlaGs,sustainability,0.25589638970710765,days_since_last_commit,1416,0.0,0.114545,0.0
webFlaGs,sustainability,0.25589638970710765,inverse_simpson_index,1.3806600878228432,0.02003474146436017,0.241818,0.004844761111428648
webFlaGs,sustainability,0.25589638970710765,has_releases,False,0.0,0.149091,0.0
webFlaGs,sustainability,0.25589638970710765,has_contribution_guidelines,False,0.0,0.168182,0.0
webFlaGs,security,0.47669736382597355,default_branch_protected,True,1.0,0.47669736382597355,0.47669736382597355
webFlaGs,security,0.47669736382597355,has_security_policy,False,0.0,0.2996011877543224,0.0
webFlaGs,security,0.47669736382597355,gitignore_present,False,0.0,0.22370144841970407,0.0
webFlaGs,security,0.47669736382597355,security_updates,,,0.0,0.0
webFlaGs,security,0.47669736382597355,secret_scanning,,,0.0,0.0
webFlaGs,scientific_impact,0.45906453049358126,fwci,,,0.0,0.0
webFlaGs,scientific_impact,0.45906453049358126,citation_count,132,0.9221323708524131,0.42010770929155566,0.38739491798239856
webFlaGs,scientific_impact,0.45906453049358126,star_count,19,0.19,0.32315947255229943,0.06140029978493689
webFlaGs,scientific_impact,0.45906453049358126,fork_count,4,0.04,0.2567328181561449,0.010269312726245797
webFlaGs,scientific_impact,0.45906453049358126,altmetric_score,,,0.0,0.0
gACSON,compatibility,0.0,input_formats,,,0.0,0.0
gACSON,compatibility,0.0,output_formats,,,0.0,0.0
gACSON,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
gACSON,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
gACSON,fairness,0.0,license,,,0.0,0.0
gACSON,fairness,0.0,repository,,,0.0,0.0
gACSON,fairness,0.0,registry,,,0.0,0.0
gACSON,fairness,0.0,citation,,,0.0,0.0
gACSON,fairness,0.0,checklist,,,0.0,0.0
gACSON,fairness,0.0,publication_open_access,False,0.0,1.0,0.0
gACSON,maintainability,0.82850591803,nloc_per_file,61.57,0.93843,0.342201,0.32113168442999995
gACSON,maintainability,0.82850591803,avg_ccn,4.02,0.6644444444444445,0.324063,0.21532186
gACSON,maintainability,0.82850591803,duplicate_rate,12.49,0.8751,0.333736,0.29205237359999997
gACSON,sustainability,0.1724480378497142,avg_issue_close_time_days,,,0.0,0.0
gACSON,sustainability,0.1724480378497142,num_open_issues,1,0.995,0.15891068773106556,0.15811613429241023
gACSON,sustainability,0.1724480378497142,days_since_last_commit,1487,0.0,0.14301874495104935,0.0
gACSON,sustainability,0.1724480378497142,inverse_simpson_index,1.9018867924528302,0.047467725918570014,0.301929432682115,0.014331903557303969
gACSON,sustainability,0.1724480378497142,has_releases,False,0.0,0.18615223452352264,0.0
gACSON,sustainability,0.1724480378497142,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
gACSON,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
gACSON,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
gACSON,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
gACSON,security,0.0,security_updates,,,0.0,0.0
gACSON,security,0.0,secret_scanning,,,0.0,0.0
gACSON,scientific_impact,0.2373864646309089,fwci,,,0.0,0.0
gACSON,scientific_impact,0.2373864646309089,citation_count,13,0.4976250423777937,0.42010770929155566,0.20905611663944823
gACSON,scientific_impact,0.2373864646309089,star_count,4,0.04,0.32315947255229943,0.012926378902091978
gACSON,scientific_impact,0.2373864646309089,fork_count,6,0.06,0.2567328181561449,0.015403969089368693
gACSON,scientific_impact,0.2373864646309089,altmetric_score,,,0.0,0.0
prophaser,compatibility,0.0,input_formats,,,0.0,0.0
prophaser,compatibility,0.0,output_formats,,,0.0,0.0
prophaser,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
prophaser,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
prophaser,fairness,1.0,license,,,0.0,0.0
prophaser,fairness,1.0,repository,,,0.0,0.0
prophaser,fairness,1.0,registry,,,0.0,0.0
prophaser,fairness,1.0,citation,,,0.0,0.0
prophaser,fairness,1.0,checklist,,,0.0,0.0
prophaser,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
prophaser,maintainability,0.7759028796499999,nloc_per_file,174.75,0.82525,0.342201,0.28240137525
prophaser,maintainability,0.7759028796499999,avg_ccn,4.13,0.6522222222222223,0.324063,0.21136109
prophaser,maintainability,0.7759028796499999,duplicate_rate,15.46,0.8453999999999999,0.333736,0.2821404144
prophaser,sustainability,0.16239896102264328,avg_issue_close_time_days,,,0.0,0.0
prophaser,sustainability,0.16239896102264328,num_open_issues,0,1.0,0.15891068773106556,0.15891068773106556
prophaser,sustainability,0.16239896102264328,days_since_last_commit,926,0.0,0.14301874495104935,0.0
prophaser,sustainability,0.16239896102264328,inverse_simpson_index,1.2195121951219512,0.011553273427471115,0.301929432682115,0.003488273291577708
prophaser,sustainability,0.16239896102264328,has_releases,False,0.0,0.18615223452352264,0.0
prophaser,sustainability,0.16239896102264328,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
prophaser,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
prophaser,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
prophaser,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
prophaser,security,0.0,security_updates,,,0.0,0.0
prophaser,security,0.0,secret_scanning,,,0.0,0.0
prophaser,scientific_impact,0.24572905002326795,fwci,,,0.0,0.0
prophaser,scientific_impact,0.24572905002326795,citation_count,16,0.5342354236036424,0.42010770929155566,0.2244364200325301
prophaser,scientific_impact,0.24572905002326795,star_count,5,0.05,0.32315947255229943,0.016157973627614973
prophaser,scientific_impact,0.24572905002326795,fork_count,2,0.02,0.2567328181561449,0.0051346563631228985
prophaser,scientific_impact,0.24572905002326795,altmetric_score,,,0.0,0.0
NGSremix,compatibility,0.0,input_formats,,,0.0,0.0
NGSremix,compatibility,0.0,output_formats,,,0.0,0.0
NGSremix,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
NGSremix,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
NGSremix,fairness,1.0,license,,,0.0,0.0
NGSremix,fairness,1.0,repository,,,0.0,0.0
NGSremix,fairness,1.0,registry,,,0.0,0.0
NGSremix,fairness,1.0,citation,,,0.0,0.0
NGSremix,fairness,1.0,checklist,,,0.0,0.0
NGSremix,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
NGSremix,maintainability,0.62716839988,nloc_per_file,175.32,0.82468,0.342201,0.28220632067999996
NGSremix,maintainability,0.62716839988,avg_ccn,7.6,0.2666666666666667,0.324063,0.08641680000000002
NGSremix,maintainability,0.62716839988,duplicate_rate,22.53,0.7746999999999999,0.333736,0.2585452792
NGSremix,sustainability,0.13202991790205906,avg_issue_close_time_days,302.6677285879629,0.0,0.199091,0.0
NGSremix,sustainability,0.13202991790205906,num_open_issues,4,0.98,0.127273,0.12472754
NGSremix,sustainability,0.13202991790205906,days_since_last_commit,298,0.0,0.114545,0.0
NGSremix,sustainability,0.13202991790205906,inverse_simpson_index,1.573758695130727,0.030197826059511945,0.241818,0.00730237790205906
NGSremix,sustainability,0.13202991790205906,has_releases,False,0.0,0.149091,0.0
NGSremix,sustainability,0.13202991790205906,has_contribution_guidelines,False,0.0,0.168182,0.0
NGSremix,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
NGSremix,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
NGSremix,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
NGSremix,security,0.0,security_updates,,,0.0,0.0
NGSremix,security,0.0,secret_scanning,,,0.0,0.0
NGSremix,scientific_impact,0.2616673791607281,fwci,,,0.0,0.0
NGSremix,scientific_impact,0.2616673791607281,citation_count,18,0.5552083144780106,0.42010770929155566,0.23324729317498266
NGSremix,scientific_impact,0.2616673791607281,star_count,8,0.08,0.32315947255229943,0.025852757804183956
NGSremix,scientific_impact,0.2616673791607281,fork_count,1,0.01,0.2567328181561449,0.0025673281815614493
NGSremix,scientific_impact,0.2616673791607281,altmetric_score,,,0.0,0.0
proChIPdb,compatibility,0.0,input_formats,,,0.0,0.0
proChIPdb,compatibility,0.0,output_formats,,,0.0,0.0
proChIPdb,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
proChIPdb,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
proChIPdb,fairness,1.0,license,,,0.0,0.0
proChIPdb,fairness,1.0,repository,,,0.0,0.0
proChIPdb,fairness,1.0,registry,,,0.0,0.0
proChIPdb,fairness,1.0,citation,,,0.0,0.0
proChIPdb,fairness,1.0,checklist,,,0.0,0.0
proChIPdb,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
proChIPdb,maintainability,,nloc_per_file,,,0.0,0.0
proChIPdb,maintainability,,avg_ccn,,,0.0,0.0
proChIPdb,maintainability,,duplicate_rate,,,0.0,0.0
proChIPdb,sustainability,0.17099216694855032,avg_issue_close_time_days,,,0.0,0.0
proChIPdb,sustainability,0.17099216694855032,num_open_issues,2,0.99,0.15891068773106556,0.15732158085375492
proChIPdb,sustainability,0.17099216694855032,days_since_last_commit,521,0.0,0.14301874495104935,0.0
proChIPdb,sustainability,0.17099216694855032,inverse_simpson_index,1.8602710027100273,0.045277421195264594,0.301929432682115,0.013670586094795408
